,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
4326,0.676205681,0.543517738,0.422880589,0.661407434,0.662930212,0.58310139,0.783119758,0.199780771,0.123431969,1,Two-stage left turn
4327,0.537147942,0.549384364,0.389122444,0.423666995,0.423320047,0.577959746,0.865086175,0.777219469,0.503610261,2,Two-stage left turn
4328,0.581731559,0.542593762,0.431321816,0.444285312,0.470776219,0.580055716,0.85852513,0.782137268,0.555357533,2,Two-stage left turn
4329,0.597652044,0.578085299,0.446787322,0.301031328,0.481548419,0.612968861,0.872109031,0.80668215,0.599969481,2,Two-stage left turn
4330,0.606152245,0.53271736,0.436479263,0.346571277,0.419681078,0.594105267,0.880087346,0.795499601,0.53343215,2,Two-stage left turn
4331,0.540325951,0.578394774,0.418193306,0.331779827,0.492757782,0.684787878,0.856393062,0.80456081,0.610866969,2,Two-stage left turn
4332,0.552003988,0.569137271,0.437412679,0.4952938,0.483368208,0.586245277,0.842909892,0.760117244,0.546657267,2,Two-stage left turn
4333,0.702755243,0.557408417,0.420066898,0.438996125,0.51241004,0.586834687,0.851001835,0.812515572,0.63109279,0,Two-stage left turn
4334,0.60295893,0.544446163,0.393346398,0.439354454,0.540068335,0.563222571,0.849394233,0.829402394,0.681843729,0,Two-stage left turn
4335,0.489371009,0.565122994,0.383501668,0.376692233,0.594803053,0.57664961,0.83705229,0.828583894,0.727838464,0,Two-stage left turn
4336,0.477692799,0.547841489,0.37834422,0.370686014,0.516849765,0.592205722,0.86306598,0.813368196,0.634432951,0,Two-stage left turn
4337,0.366233754,0.563270644,0.408818587,0.431376492,0.414513559,0.542557781,0.879970065,0.793732618,0.480699906,2,Two-stage left turn
4338,0.278130784,0.550617815,0.562587321,0.334289625,0.51590339,0.590731854,0.86998779,0.812475679,0.631744683,3,Two-stage left turn
4339,0.235660737,0.522840907,0.706517929,0.490273453,0.468010663,0.600720506,0.847240826,0.745310302,0.519499384,3,Two-stage left turn
4340,0.288744556,0.492592698,0.807785838,0.347736501,0.51466608,0.593057214,0.878781177,0.81245501,0.629724747,3,Two-stage left turn
4341,0.43099561,0.504012026,0.813876625,0.371582398,0.503821222,0.580121236,0.891028476,0.80967357,0.615513825,3,Two-stage left turn
4342,0.382154239,0.499692725,0.819974171,0.434155505,0.476453862,0.605665726,0.877276052,0.78556139,0.568727794,3,Two-stage left turn
4343,0.491499886,0.511112103,0.852792218,0.379561109,0.541450961,0.594891102,0.878834995,0.822369238,0.663581756,3,Idle
4344,0.50742037,0.536422111,0.80731575,0.408964658,0.495450376,0.604912446,0.870904285,0.802649613,0.603964399,3,Idle
4345,0.499999913,0.570370721,0.564930924,0.392559418,0.569182521,0.559390925,0.856212539,0.824194292,0.706081833,0,Idle
4346,0.463901191,0.572223071,0.399437262,0.378664726,0.482422137,0.60009813,0.873648524,0.800998784,0.590975533,2,Idle
4347,0.590231587,0.557098942,0.426164445,0.431107277,0.502947808,0.586310797,0.859812348,0.805875286,0.6138551,2,Idle
4348,0.63375094,0.560184793,0.429911629,0.379829575,0.4740519,0.586998557,0.883250372,0.799776121,0.578994201,2,Idle
4349,0.576424673,0.558332392,0.433665495,0.374271548,0.54698268,0.610938138,0.863199318,0.825080121,0.670008313,0,Idle
4350,0.606152245,0.571604172,0.422880589,0.507216374,0.476089662,0.622040364,0.840778396,0.731513264,0.516747013,2,Idle
4351,0.627379615,0.572532547,0.421470403,0.463110488,0.550840535,0.608023641,0.843347071,0.854626768,0.709426717,0,Idle
4352,0.625250739,0.56728487,0.423820765,0.440520052,0.525147041,0.614704537,0.849760979,0.824087863,0.653662569,0,Idle
4353,0.579602683,0.570061246,0.422880589,0.487135737,0.590945503,0.570558398,0.825077172,0.881898051,0.795841615,0,Idle
4354,0.61889472,0.561727719,0.422410578,0.40968169,0.58301182,0.612968861,0.845354211,0.847049132,0.72407862,0,Idle
4355,0.542454828,0.555246592,0.421006997,0.389331839,0.565033731,0.599803493,0.84854825,0.832399869,0.696847562,0,Idle
4356,0.605087807,0.562965569,0.421006997,0.501927561,0.469611871,0.57553631,0.845410727,0.738841548,0.50592065,2,Idle
4357,0.612523395,0.562037194,0.42194049,0.546391401,0.493849777,0.599705418,0.825589592,0.658719616,0.452453969,2,Idle
4358,0.581731559,0.556480042,0.422410578,0.486598056,0.472232111,0.614770057,0.846641942,0.750947046,0.532567989,2,Idle
4359,0.576424673,0.558332392,0.422410578,0.400448267,0.532644169,0.602652743,0.856129069,0.822300977,0.657894054,0,Idle
4360,0.565811075,0.572532547,0.424754181,0.446705997,0.59254671,0.565547658,0.827894787,0.850868257,0.764510764,0,Idle
4361,0.589167322,0.558332392,0.423350677,0.425011195,0.518378315,0.596266484,0.857012615,0.816436506,0.63989583,0,Idle
4362,0.560504189,0.553394191,0.42428417,0.489287207,0.494140408,0.586081681,0.847444163,0.781352503,0.579743972,2,Idle
4363,0.629508492,0.561418244,0.421006997,0.510533442,0.514156563,0.5825775,0.848328771,0.820846406,0.642226692,0,Idle
4364,0.635879643,0.562656093,0.420536986,0.528372746,0.514812003,0.587129598,0.843400355,0.832644388,0.655926574,0,Idle
4365,0.631622063,0.562346669,0.420536986,0.373733868,0.563432524,0.611200356,0.852628843,0.830238153,0.689332782,0,Idle
4366,0.561568627,0.562656093,0.423820765,0.422411534,0.491811407,0.589749458,0.86311973,0.799673668,0.596689588,2,Idle
4367,0.61889472,0.563889544,0.423820765,0.410220119,0.449013541,0.60939916,0.867080875,0.779802765,0.542878512,2,Idle
4368,0.649671424,0.572532547,0.423350677,0.48130887,0.574859556,0.598853789,0.836352764,0.882409972,0.763817434,0,Idle
4369,0.594474034,0.572532547,0.423820765,0.427700346,0.508188289,0.610905583,0.855585824,0.809309259,0.623500693,0,Idle
4370,0.623137168,0.572842022,0.42194049,0.468847866,0.490282858,0.600884239,0.850023581,0.785008247,0.58185223,2,Idle
4371,0.584924874,0.571604172,0.422410578,0.495383663,0.52267242,0.594661849,0.844200857,0.835826636,0.666476864,0,Idle
4372,0.558375312,0.564199019,0.423350677,0.457911539,0.539776792,0.606189616,0.845336984,0.84192577,0.686516159,0,Idle
4373,0.60295893,0.560184793,0.423350677,0.424384027,0.564742492,0.595054835,0.843637807,0.842308049,0.710625556,0,Idle
4374,0.600845359,0.558022968,0.422880589,0.504527223,0.506004603,0.5817587,0.84374066,0.798234987,0.609974231,2,Idle
4375,0.607216683,0.558641867,0.423350677,0.511878017,0.447703573,0.606648122,0.839931715,0.70575395,0.461978486,2,Idle
4376,0.605087807,0.558641867,0.422410578,0.497534384,0.497124545,0.592664228,0.846103114,0.781133582,0.583326582,2,Idle
4377,0.601909797,0.560494268,0.42194049,0.369968982,0.606303047,0.601801251,0.837228462,0.835915642,0.732933001,0,Idle
4378,0.611459131,0.560184793,0.421006997,0.535006508,0.482567756,0.601408265,0.872074588,0.812066766,0.62835043,2,Idle
4379,0.616765843,0.568518321,0.422410578,0.356073541,0.434310829,0.619715004,0.877104797,0.789334958,0.546344828,2,Idle
4380,0.559439751,0.562656093,0.422880589,0.519319048,0.534318338,0.590863031,0.844632124,0.887691836,0.733689125,0,Idle
4381,0.571117787,0.561418244,0.424754181,0.36521785,0.445810823,0.601899463,0.883244269,0.793139657,0.55264305,2,Idle
4382,0.636928949,0.562656093,0.421470403,0.446436782,0.445228649,0.590633641,0.862283434,0.766518454,0.517696908,2,Idle
4383,0.623137168,0.563270644,0.420536986,0.545674744,0.572312278,0.580121236,0.837607944,0.961246919,0.855321094,0,Idle
4384,0.555197303,0.558332392,0.421006997,0.424741981,0.507751734,0.60939916,0.856139794,0.809093652,0.62283139,0,Idle
4385,0.628444054,0.562037194,0.420066898,0.495383663,0.484023344,0.571901088,0.847653291,0.763145433,0.546545916,2,Idle
4386,0.592345332,0.562656093,0.421470403,0.548453383,0.490282858,0.608613051,0.825437205,0.643825085,0.434451991,2,Idle
4387,0.54139039,0.557408417,0.422880589,0.492783252,0.439696929,0.570165412,0.85534602,0.736975605,0.467917824,2,Idle
4388,0.587038446,0.559875318,0.423820765,0.515105222,0.43263666,0.614933653,0.840590555,0.696979461,0.443388653,2,Idle
4389,0.608265816,0.561418244,0.421006997,0.479874806,0.439478348,0.571835568,0.860315454,0.747999973,0.480738792,2,Idle
4390,0.622072729,0.564508494,0.421470403,0.365038124,0.571366206,0.602030504,0.850675135,0.828902743,0.696264361,0,Idle
4391,0.608265816,0.562037194,0.42194049,0.539579037,0.563869383,0.574226175,0.8398964,0.950882764,0.838139843,0,Idle
4392,0.64012209,0.563580119,0.421006997,0.335186009,0.522381485,0.600556773,0.879746164,0.814098922,0.637375433,0,Idle
4393,0.529712179,0.562037194,0.421470403,0.528283257,0.450105536,0.633011276,0.834252434,0.678131106,0.443084446,2,Idle
4394,0.582795998,0.572532547,0.423350677,0.425101058,0.512264117,0.564434221,0.866935076,0.812171056,0.629028147,0,Idle
4395,0.628444054,0.577161323,0.422880589,0.516181332,0.402722022,0.627935151,0.838725031,0.693534685,0.42321306,2,Idle
4396,0.627379615,0.575618398,0.423350677,0.387718423,0.444136654,0.622924548,0.869512123,0.782957463,0.546946493,2,Idle
4397,0.60295893,0.574075472,0.42428417,0.523353148,0.441298136,0.625315155,0.83472437,0.685238926,0.441881444,2,Idle
4398,0.591280893,0.562037194,0.423350677,0.332496859,0.465899636,0.603405886,0.885739215,0.802267559,0.579753928,2,Idle
4399,0.621008291,0.561113218,0.421006997,0.525414381,0.512773633,0.57681348,0.841665108,0.819864716,0.640548846,0,Idle
4400,0.529712179,0.556480042,0.421470403,0.483908906,0.434965965,0.613689312,0.851619577,0.729753515,0.479088266,2,Idle
4401,0.588102884,0.559875318,0.422410578,0.552936049,0.583739614,0.593777802,0.840829064,0.971474572,0.869816492,0,Idle
4402,0.561568627,0.560494268,0.421470403,0.396234815,0.553460775,0.605141699,0.857431378,0.830937219,0.683743197,0,Idle
4403,0.591280893,0.560494268,0.423820765,0.556252743,0.552951563,0.598460803,0.779031068,0.193938165,0.016692699,1,Idle
4404,0.623137168,0.561727719,0.420066898,0.513850135,0.517068043,0.589192876,0.850669052,0.831635124,0.656235971,0,Idle
4405,0.576424673,0.558332392,0.421006997,0.462214105,0.447412334,0.594072439,0.857134671,0.756666924,0.510493669,2,Idle
4406,0.605087807,0.561113218,0.420536986,0.34316472,0.460659155,0.601964984,0.884828565,0.80008791,0.572706393,2,Idle
4407,0.565811075,0.558332392,0.421470403,0.360735184,0.558482674,0.597052593,0.859899487,0.824395596,0.681070226,0,Idle
4408,0.574295797,0.562037194,0.423820765,0.374002708,0.411601776,0.607630655,0.888246797,0.783799992,0.517404659,2,Idle
4409,0.645428976,0.565122994,0.42194049,0.397131198,0.520852935,0.594301692,0.868643351,0.816041214,0.64030851,0,Idle
4410,0.554132865,0.558641867,0.42194049,0.489018367,0.499818052,0.574619298,0.854559562,0.791766943,0.594699939,2,Idle
4411,0.53821238,0.555865491,0.423820765,0.549260278,0.480384071,0.620566633,0.825357728,0.637801806,0.42146415,2,Idle
4412,0.582795998,0.559875318,0.42194049,0.460331475,0.45621943,0.584345731,0.859499709,0.764615531,0.523031601,2,Idle
4413,0.554132865,0.559875318,0.421470403,0.566293436,0.595385228,0.592533187,0.764459733,0.178234116,0.042963769,1,Idle
4414,0.639057826,0.563270644,0.42194049,0.431376492,0.50360264,0.613918429,0.854266412,0.805505542,0.615918705,2,Idle
4415,0.543519092,0.557408417,0.423350677,0.372030215,0.571002006,0.601441094,0.851644537,0.830220129,0.697787386,0,Idle
4416,0.634815378,0.563270644,0.422410578,0.480501975,0.443117925,0.581660351,0.857795252,0.744682611,0.486975804,2,Idle
4417,0.560504189,0.559260818,0.423820765,0.429672839,0.491665788,0.616112748,0.855690256,0.796432864,0.596670876,2,Idle
4418,0.622072729,0.56605142,0.421006997,0.338234237,0.449013541,0.602030504,0.889386547,0.798817842,0.562038031,2,Idle
4419,0.623137168,0.567594345,0.421006997,0.523263285,0.566998835,0.585688695,0.839738784,0.925942723,0.809067873,0,Idle
4420,0.63057293,0.577161323,0.42194049,0.391663035,0.442681066,0.623514095,0.869638524,0.781213243,0.544036094,2,Idle
4421,0.624201606,0.566975395,0.421006997,0.353025313,0.455491636,0.601473786,0.885808846,0.79759329,0.565291634,2,Idle
4422,0.587038446,0.561727719,0.423350677,0.42581809,0.453817467,0.584280484,0.871596969,0.781249574,0.53880001,2,Idle
4423,0.579602683,0.559875318,0.423350677,0.331779827,0.482203859,0.596201237,0.88766416,0.806096619,0.595417804,2,Idle
4424,0.616765843,0.560184793,0.421006997,0.414074868,0.487007481,0.578025266,0.874230501,0.799779225,0.589355413,2,Idle
4425,0.564746637,0.558951343,0.42194049,0.376154178,0.434238171,0.620435455,0.87868375,0.78407995,0.539784588,2,Idle
4426,0.557310874,0.559570293,0.423350677,0.376602744,0.415241353,0.607630655,0.880429181,0.783450815,0.520420633,2,Idle
4427,0.566875339,0.560184793,0.42428417,0.33267621,0.531989337,0.597511099,0.874998271,0.815806682,0.647618956,0,Idle
4428,0.616765843,0.566975395,0.422410578,0.538951119,0.430525936,0.622662603,0.833109931,0.665927657,0.412277952,2,Idle
4429,0.56261776,0.558641867,0.423350677,0.321022102,0.526966829,0.576747959,0.895831096,0.813373613,0.64002467,0,Idle
4430,0.665592083,0.564199019,0.42428417,0.470013464,0.635271918,0.603209599,0.820010464,0.883980563,0.814460948,0,Idle
4431,0.605087807,0.559875318,0.426627773,0.456476726,0.597132358,0.63052232,0.836442473,0.879366345,0.765592577,0,Idle
4432,0.625250739,0.565741945,0.430851805,0.432272875,0.647208467,0.602685435,0.815597171,0.862375279,0.79882468,0,
4433,0.593409596,0.546603589,0.421006997,0.498072813,0.722323237,0.538333149,0.732648857,0.82846008,0.909706419,0,
4434,0.557310874,0.558022968,0.442570127,0.489466933,0.554770743,0.548812863,0.836811707,0.863316505,0.747181727,0,
4435,0.627379615,0.552779691,0.400377361,0.611295705,0.672901657,0.539512107,0.745343326,0.130440679,0.123464813,1,
4436,0.606152245,0.585185325,0.426164445,0.616674005,0.785501155,0.511707914,0.737568064,0.063729171,0.170639214,1,
4437,0.570053349,0.556174967,0.444913807,0.616315302,0.749544977,0.515310444,0.735852614,0.076560521,0.162685926,1,
4438,0.712304577,0.574999448,0.412565771,0.550246524,0.517141004,0.589356472,0.852675898,0.963007023,0.79630619,0,
4439,0.499999913,0.565432469,0.378807625,0.598745213,0.610379179,0.630260375,0.773569329,0.212505081,0.071449971,1,
4440,0.567939778,0.561727719,0.412565771,0.60430324,0.648809674,0.543867643,0.75068391,0.14591658,0.110941683,1,
4441,0.515920397,0.581480574,0.426164445,0.573913444,0.491302195,0.617193493,0.813744739,0.529449457,0.315552416,1,
4442,0.650735863,0.581171099,0.435539087,0.484177372,0.440133788,0.56122495,0.861664979,0.749322375,0.474878717,2,
4443,0.57855355,0.541665388,0.453825044,0.3986555,0.575223757,0.534894489,0.864678841,0.815858606,0.718404341,0,
4444,0.668785224,0.548765465,0.428038037,0.418915488,0.42361159,0.621123215,0.865856111,0.765822103,0.512384911,2,
4445,0.575360235,0.579013673,0.434128901,0.419184328,0.592474052,0.626101126,0.840121151,0.856695871,0.73800865,0,
4446,0.597652044,0.549384364,0.429441541,0.514298702,0.372370526,0.635794868,0.841872597,0.697606499,0.410547918,2,
4447,0.59978092,0.574384947,0.406938312,0.329717845,0.524492209,0.543278232,0.927183688,0.811576243,0.635322857,0,
4448,0.468143639,0.584875901,0.402721041,0.765127688,0.425649352,0.645914698,0.795773154,0.498232078,0.246501142,1,
4449,0.509549247,0.533641335,0.430381717,0.643836971,0.431326692,0.567807497,0.805186491,0.564290301,0.28068704,1,
4450,0.573246664,0.56728487,0.484292729,0.298252314,0.505276809,0.601539169,0.898713595,0.810918901,0.618442746,0,
4451,0.772808679,0.591975927,0.427097861,0.42581809,0.575005176,0.601146184,0.841437269,0.84824208,0.724050781,0,
4452,0.616765843,0.539817437,0.421006997,0.485970887,0.660600907,0.605633034,0.811503772,0.892316385,0.842284419,0,
4453,0.609330254,0.599690555,0.431785221,0.457552461,0.312395326,0.533682566,0.891553819,0.814983961,0.3881843,2,
4454,0.590231587,0.531483909,0.442570127,0.443029851,0.486134068,0.555264506,0.87295582,0.79626227,0.578605798,2,
4455,0.681527873,0.628705313,0.418193306,0.506051524,0.50702394,0.632749331,0.839961772,0.799632872,0.614243351,2,
4456,0.589167322,0.51574083,0.416319714,0.334200137,0.509280284,0.604322899,0.874163872,0.811178065,0.624423107,0,
4457,0.677270119,0.568827796,0.400847449,0.321380431,0.438241341,0.632880371,0.879943963,0.79465703,0.559266915,2,
4458,0.717611463,0.572842022,0.398033758,0.384402104,0.385690308,0.694907571,0.858634167,0.756849844,0.504352323,2,
4459,0.657107187,0.541050887,0.39756367,0.47969508,0.665841388,0.64355651,0.822146466,0.902648306,0.832117544,0,
4460,0.606152245,0.581480574,0.377874209,0.395876486,0.385544689,0.590175272,0.88620959,0.781263231,0.483874542,2,
4461,0.511662818,0.588580652,0.397093582,0.316718787,0.262609849,0.623121109,0.906040303,0.795742652,0.450241694,2,
4462,0.459658743,0.554632041,0.390062542,0.502106913,0.624135517,0.587522447,0.821795716,0.90133893,0.836365005,0,
4463,0.540325951,0.56481357,0.408818587,0.362976517,0.409927607,0.621778145,0.883356949,0.782980867,0.522170795,2,
4464,0.601909797,0.553084716,0.414909451,0.599910811,0.63381633,0.558932419,0.758342854,0.165407161,0.095304074,1,
4465,0.511662818,0.574689972,0.42428417,0.472075446,0.669116764,0.638709639,0.825981145,0.896338595,0.829278803,0,
4466,0.608265816,0.553394191,0.431321816,0.472164935,0.719702997,0.599115734,0.791251247,0.869479333,0.864726663,0,
4467,0.577489112,0.569751771,0.432725397,0.29610047,0.353664643,0.638349481,0.896029141,0.790648254,0.504906783,2,
4468,0.593409596,0.583332975,0.423820765,0.43711387,0.711041216,0.535975234,0.699357783,0.802870848,0.867241661,0,
4469,0.609330254,0.56666592,0.432255309,0.205199548,0.419171865,0.607270361,0.930151381,0.810474786,0.559109074,2,
4470,0.625250739,0.569446695,0.425694357,0.313760422,0.29558189,0.600032883,0.910312271,0.803966846,0.462251712,2,
4471,0.521227284,0.574075472,0.422410578,0.578664576,0.480311413,0.56099556,0.817333557,0.557282503,0.321574033,1,
4472,0.619944027,0.578704198,0.446787322,0.328552247,0.525074383,0.603929776,0.879572897,0.814562189,0.639756793,0,
4473,0.706997691,0.563270644,0.421470403,0.327476512,0.571875419,0.557818845,0.88027069,0.813282661,0.688003212,0,
4474,0.814214461,0.537655561,0.441629951,0.449395147,0.62253431,0.521368827,0.742688217,0.812841857,0.81878164,0,
4475,0.816343164,0.569751771,0.419126723,0.275481778,0.370914938,0.633600823,0.899546159,0.79610433,0.520065772,2,
4476,0.908703714,0.55092729,0.400377361,0.30309256,0.500764123,0.59898483,0.893846204,0.810259209,0.614688037,2,
4477,0.736725088,0.572532547,0.353027301,0.508830538,0.503311401,0.659996668,0.838625909,0.787080262,0.599024232,2,Turn right
4478,0.559439751,0.537036611,0.307550755,0.495114448,0.596258641,0.609497372,0.835046046,0.904340017,0.801161413,0,Turn right
