,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
19057,0.501049046,0.558022968,0.411625672,0.460959392,0.527185411,0.610643501,0.78995171,0.830138231,0.668822674,1,
19058,0.493628589,0.546603589,0.41209576,0.356163029,0.556736152,0.642999928,0.788803555,0.828327594,0.683330871,1,
19059,0.518034142,0.558022968,0.422880589,0.46974425,0.501055058,0.586572742,0.79262645,0.798443109,0.611165803,1,
19060,0.485128561,0.566356445,0.418663394,0.492335435,0.574423001,0.590404388,0.789017474,0.89018904,0.780832163,1,
19061,0.703819681,0.546298564,0.418663394,0.314208988,0.475143894,0.610970966,0.81020224,0.804559974,0.59927341,2,
19062,0.565811075,0.562037194,0.416783043,0.335723689,0.442317473,0.610610672,0.81322944,0.79627406,0.565038487,2,
19063,0.739903272,0.553394191,0.416783043,0.412729918,0.407598302,0.549729738,0.833272112,0.796152223,0.491837393,2,
19064,0.577489112,0.558332392,0.40506472,0.51169904,0.550331019,0.532078068,0.784867792,0.879061348,0.777435906,1,
19065,0.549890417,0.569137271,0.401780942,0.534379339,0.589780546,0.545112257,0.786881392,0.918842161,0.865239522,1,
19066,0.584924874,0.559260818,0.388189027,0.44168565,0.568017868,0.658326512,0.792702807,0.86117028,0.724199976,1,
19067,0.647557853,0.563270644,0.384435084,0.359031906,0.429215968,0.617455438,0.814582082,0.787820521,0.547136262,2,
19068,0.472386086,0.56481357,0.381157988,0.444464664,0.534463653,0.573669593,0.792761727,0.828832625,0.678847151,1,
19069,0.594474034,0.576232898,0.381621393,0.467324314,0.688332163,0.550876004,0.738923585,0.836781014,0.868008118,1,
19070,0.441609208,0.578085299,0.391466123,0.371044717,0.412038634,0.62226948,0.810063901,0.780494398,0.528730009,2,
19071,0.567939778,0.570680146,0.399437262,0.380008926,0.446757198,0.62855739,0.803178846,0.78469162,0.559618139,2,
19072,0.429931172,0.601542905,0.417253131,0.43200366,0.378703001,0.56535137,0.821762112,0.780607495,0.460222403,2,
19073,0.520162845,0.544446163,0.419126723,0.464545301,0.475726069,0.521958511,0.818855821,0.794525482,0.54827519,2,
19074,0.460707876,0.576232898,0.435069,0.432541341,0.530970304,0.64286875,0.791352826,0.828572015,0.667127837,1,
19075,0.535019065,0.550617815,0.449131002,0.42743188,0.554625124,0.655772036,0.790283038,0.845879867,0.699913731,1,
19076,0.566875339,0.568518321,0.459915908,0.346391551,0.495450376,0.671459051,0.796580083,0.804845936,0.618637031,1,
19077,0.621008291,0.538270061,0.45710214,0.421335799,0.570929044,0.561454067,0.776290474,0.833454134,0.728498618,1,
19078,0.460707876,0.590742527,0.448667673,0.536351457,0.552951563,0.566104513,0.797694169,0.941661247,0.824521441,1,
19079,0.678334557,0.53456971,0.438352855,0.502017424,0.541815162,0.556377806,0.791166661,0.868018698,0.736417819,1,
19080,0.502113484,0.54845599,0.435069,0.375078443,0.545308511,0.643130695,0.791498529,0.827006806,0.674468808,1,
19081,0.426737856,0.510493153,0.436009175,0.303541127,0.408908878,0.638447694,0.816957663,0.792306804,0.547445352,2,
19082,0.565811075,0.559260818,0.433665495,0.309099153,0.459567768,0.647519333,0.80709031,0.798585145,0.587943884,2,
19083,0.588102884,0.522531432,0.444913807,0.342716154,0.402358125,0.564630782,0.849232085,0.806408542,0.519868153,2,
19084,0.43099561,0.533641335,0.444443719,0.438906637,0.429506903,0.5583757,0.819708459,0.779619255,0.502225137,2,
19085,0.680463434,0.571604172,0.456168724,0.447243677,0.484460203,0.529130469,0.819762391,0.800650497,0.576617815,2,
19086,0.60295893,0.575618398,0.461326172,0.538234087,0.522381485,0.641951874,0.800091557,0.902924405,0.739888692,1,
19087,0.616765843,0.56666592,0.44725741,0.374809977,0.497852339,0.639364569,0.794642377,0.805052406,0.619082582,1,
19088,0.461772314,0.557098942,0.446787322,0.328911325,0.487808237,0.62302276,0.801650887,0.805247909,0.611023535,1,Two-stage left turn
19089,0.610394693,0.60123343,0.444443719,0.588077351,0.492029989,0.581169289,0.757128363,0.496683316,0.282706425,0,Two-stage left turn
19090,0.50742037,0.55092729,0.445853906,0.445361047,0.49836216,0.58647453,0.793540825,0.800356727,0.610648548,1,Two-stage left turn
19091,0.556261741,0.560494268,0.445853906,0.311250623,0.438605542,0.590928552,0.828033539,0.80351368,0.564294015,2,Two-stage left turn
19092,0.523341028,0.560184793,0.455698636,0.52675933,0.569400798,0.57471751,0.796010128,0.928259673,0.82438511,1,Two-stage left turn
19093,0.496806598,0.558022968,0.455698636,0.447870846,0.595749429,0.64647128,0.789883474,0.876507715,0.761447564,1,Two-stage left turn
19094,0.508484809,0.58179005,0.446323994,0.446795111,0.626028267,0.599901706,0.778004942,0.868471554,0.796068222,1,Two-stage left turn
19095,0.513791695,0.571294697,0.440696535,0.440789267,0.524929067,0.624856785,0.793344434,0.824093079,0.659025676,1,Two-stage left turn
19096,0.646493415,0.559875318,0.448667673,0.287225375,0.481403408,0.586409146,0.822187672,0.809235435,0.605495702,1,Two-stage left turn
19097,0.571117787,0.562656093,0.45194477,0.492514786,0.507751734,0.55831018,0.793786398,0.805156794,0.623884272,1,Two-stage left turn
19098,0.540325951,0.54845599,0.445853906,0.416136101,0.603609845,0.644866645,0.786954552,0.862172202,0.751198553,1,Two-stage left turn
19099,0.571117787,0.53456971,0.440696535,0.444285312,0.568818624,0.563550037,0.781701931,0.84357918,0.737264002,1,Two-stage left turn
19100,0.485128561,0.577780223,0.442100039,0.399372532,0.53621048,0.614999174,0.793149787,0.824514151,0.668643922,1,Two-stage left turn
19101,0.623137168,0.558641867,0.437882767,0.49179738,0.495159745,0.551596592,0.795215051,0.785032153,0.584430701,2,Two-stage left turn
19102,0.489371009,0.55154179,0.442570127,0.404751207,0.488026514,0.601571998,0.801296078,0.799184367,0.601353228,2,Two-stage left turn
19103,0.575360235,0.560803743,0.430381717,0.471716743,0.661183081,0.549336889,0.749677949,0.844774403,0.85548212,1,Two-stage left turn
19104,0.615701579,0.58426135,0.441629951,0.328462759,0.438896173,0.653315772,0.807847348,0.790402065,0.567034085,2,Two-stage left turn
19105,0.531841056,0.596914179,0.445383818,0.409771553,0.503457021,0.631766798,0.796275449,0.806197852,0.623581659,1,Two-stage left turn
19106,0.533969932,0.559260818,0.450541265,0.347287935,0.480165794,0.588734233,0.814785544,0.804779065,0.598761503,2,Two-stage left turn
19107,0.556261741,0.575308923,0.45710214,0.447780983,0.451342543,0.571835568,0.807614732,0.773463342,0.528170393,2,Two-stage left turn
19108,0.537147942,0.561113218,0.462729676,0.413805653,0.478928483,0.597085284,0.803820267,0.793353525,0.586107488,2,Two-stage left turn
19109,0.546697276,0.564508494,0.460856084,0.399910212,0.63381633,0.573505724,0.758864411,0.834812424,0.782269178,1,Two-stage left turn
19110,0.593409596,0.54969384,0.461326172,0.472344286,0.500327264,0.628622911,0.794223239,0.795276271,0.609510162,1,Two-stage left turn
19111,0.531841056,0.559875318,0.452884945,0.444105586,0.575150795,0.580514085,0.784994144,0.851298794,0.742992552,1,Two-stage left turn
19112,0.53821238,0.58179005,0.452884945,0.463110488,0.557245668,0.525888506,0.773737858,0.832058758,0.739807185,1,Two-stage left turn
19113,0.588102884,0.552160741,0.451011353,0.459524954,0.624062859,0.601801251,0.781639439,0.876693067,0.802484452,1,Two-stage left turn
19114,0.574295797,0.575618398,0.455698636,0.419094465,0.563796421,0.591485134,0.788690312,0.83896664,0.713163366,1,Two-stage left turn
19115,0.552003988,0.551851265,0.466013454,0.476557363,0.545600054,0.594367212,0.794256301,0.856331205,0.71533979,1,Two-stage left turn
19116,0.549890417,0.565122994,0.462259588,0.417122347,0.545964255,0.622236788,0.793770606,0.834131068,0.685663962,1,Two-stage left turn
19117,0.542454828,0.563889544,0.463199764,0.425997442,0.531552478,0.597347229,0.796518119,0.825053927,0.667454103,1,Two-stage left turn
19118,0.516984836,0.562965569,0.465073356,0.410309608,0.47252335,0.552677337,0.821399416,0.799884658,0.572685006,2,Two-stage left turn
19119,0.533969932,0.550617815,0.469290551,0.369610279,0.466409456,0.590437217,0.815843358,0.798649292,0.579656237,2,Two-stage left turn
19120,0.473450351,0.560184793,0.47398467,0.374809977,0.401193776,0.596528703,0.823847171,0.785863484,0.513541921,2,Two-stage left turn
19121,0.489371009,0.559570293,0.479605369,0.394800751,0.439405994,0.59531678,0.816854574,0.785116358,0.54219737,2,Two-stage left turn
19122,0.567939778,0.545679614,0.480075457,0.438278719,0.470339968,0.572326903,0.810206582,0.785783505,0.56182042,2,Two-stage left turn
19123,0.473450351,0.572842022,0.488516683,0.400000075,0.482858996,0.623579479,0.804825407,0.795633741,0.595789842,2,Two-stage left turn
19124,0.527598608,0.556789517,0.49601781,0.465531173,0.53621048,0.577828705,0.797008863,0.838373649,0.690069133,1,Two-stage left turn
19125,0.560504189,0.577780223,0.480545545,0.496280046,0.562995969,0.594072439,0.797986209,0.889420853,0.766956475,1,Two-stage left turn
19126,0.491499886,0.559570293,0.484762816,0.409592202,0.496178778,0.577894225,0.807800692,0.80431184,0.610783329,1,Two-stage left turn
19127,0.419317399,0.5854948,0.474447998,0.507575077,0.468374256,0.661699652,0.789055865,0.717672645,0.508252061,2,Two-stage left turn
19128,0.459658743,0.561418244,0.477731777,0.451008562,0.511099464,0.588079302,0.79996942,0.811249967,0.634065986,1,Two-stage left turn
19129,0.470272341,0.572532547,0.474447998,0.397579765,0.581046412,0.636450073,0.792511223,0.846173504,0.72039913,1,Two-stage left turn
19130,0.503177922,0.561113218,0.489450176,0.331421123,0.540868786,0.573571244,0.801691991,0.814653081,0.665045742,1,Two-stage left turn
19131,0.472386086,0.552779691,0.4838294,0.39919318,0.511026502,0.592009297,0.803566905,0.811232787,0.633587049,1,Two-stage left turn
19132,0.497871036,0.566356445,0.489920187,0.337695808,0.511318046,0.569051839,0.814887568,0.811344781,0.632740595,1,Two-stage left turn
19133,0.489371009,0.5854948,0.491793779,0.308919802,0.518742212,0.567381683,0.818726752,0.811710257,0.639575987,1,Two-stage left turn
19134,0.494677895,0.53271736,0.501645269,0.301927711,0.459494806,0.546291078,0.862915099,0.814308641,0.578077394,2,Two-stage left turn
19135,0.446916094,0.555865491,0.499764994,0.329448631,0.472086795,0.558506605,0.840195005,0.809694979,0.588766622,2,Two-stage left turn
19136,0.466014762,0.556480042,0.502578685,0.401345025,0.513210492,0.636548148,0.801677363,0.812549942,0.636738987,1,Two-stage left turn
19137,0.463901191,0.549998915,0.508676232,0.393186587,0.514957015,0.567283471,0.810315273,0.812524,0.638396842,1,Two-stage left turn
19138,0.487257438,0.559260818,0.52367841,0.317346705,0.516704146,0.585590346,0.815561832,0.812044705,0.63795952,1,Two-stage left turn
19139,0.365169316,0.554632041,0.534926644,0.249843114,0.500764123,0.552448084,0.852201486,0.8122246,0.620151331,3,Two-stage left turn
19140,0.408703801,0.565741945,0.537270324,0.368444681,0.42928893,0.586671091,0.817506845,0.810041936,0.625510843,3,Two-stage left turn
19141,0.412946249,0.559875318,0.54805523,0.455580343,0.496906572,0.561192122,0.809592881,0.799216639,0.60288854,3,Two-stage left turn
19142,0.427802295,0.557098942,0.548995406,0.473598998,0.533662898,0.633338741,0.803284921,0.844324526,0.685581534,3,Two-stage left turn
19143,0.417188697,0.563270644,0.558370049,0.395786998,0.41080102,0.591616311,0.825335514,0.781504875,0.511905518,3,Two-stage left turn
19144,0.4002036,0.544755638,0.57805951,0.345854245,0.518232391,0.594006918,0.815706863,0.812978704,0.640178008,3,Two-stage left turn
19145,0.420381838,0.552779691,0.595405367,0.367279083,0.544144467,0.594465424,0.806847686,0.821157351,0.672193661,3,Two-stage left turn
19146,0.456465428,0.537036611,0.617908596,0.381533228,0.562704426,0.563222571,0.797898248,0.821773966,0.70037417,3,Two-stage left turn
19147,0.367298193,0.545060663,0.627753326,0.391663035,0.444282273,0.599607069,0.823607956,0.786241905,0.548431492,3,Two-stage left turn
19148,0.444787391,0.561418244,0.625409647,0.519856728,0.553679357,0.590076923,0.810742434,0.914765437,0.785479709,3,Two-stage left turn
19149,0.41188181,0.553394191,0.607593778,0.321022102,0.528786618,0.549336889,0.82935676,0.811283715,0.649441679,3,Two-stage left turn
19150,0.4002036,0.523455407,0.612751148,0.247781133,0.49610612,0.548845691,0.866798553,0.812812081,0.614869561,3,Two-stage left turn
19151,0.360926868,0.529322034,0.602906418,0.432362364,0.469393593,0.574815859,0.823500336,0.787055828,0.561861781,3,Two-stage left turn
19152,0.309971926,0.534260285,0.605720186,0.452263649,0.548875431,0.628983205,0.810714781,0.849529658,0.701895232,3,Two-stage left turn
19153,0.268566318,0.535493736,0.632440609,0.468579401,0.54654643,0.589323643,0.809951055,0.851284409,0.710205509,3,Two-stage left turn
19154,0.367298193,0.553703666,0.662914976,0.336889287,0.437586205,0.59607006,0.842932421,0.798470712,0.556204475,3,Two-stage left turn
19155,0.365169316,0.522531432,0.702300734,0.332227644,0.581919825,0.574651989,0.805913734,0.818131668,0.705006571,3,Two-stage left turn
19156,0.418253135,0.541360312,0.751524387,0.361363102,0.49297606,0.541509728,0.85322938,0.810807739,0.6058744,3,Two-stage left turn
19157,0.418253135,0.528088583,0.796530844,0.395338432,0.455709914,0.594399904,0.832492177,0.789502378,0.558672794,3,Two-stage left turn
19158,0.375783088,0.533641335,0.848098176,0.39327645,0.455346017,0.601932155,0.830926825,0.788485216,0.559751311,3,Two-stage left turn
19159,0.444787391,0.541360312,0.854195722,0.386374222,0.573113033,0.573505724,0.808233745,0.827331954,0.71185736,3,Two-stage left turn
19160,0.410817372,0.541360312,0.837790117,0.319856504,0.464080151,0.58513184,0.848862736,0.805767837,0.582968656,3,Two-stage left turn
19161,0.496806598,0.558022968,0.819034072,0.421605013,0.435693759,0.563484516,0.848395825,0.785674624,0.51781939,3,Two-stage left turn
19162,0.446916094,0.543827213,0.820907664,0.439354454,0.466263837,0.615064694,0.828450665,0.775545632,0.55686283,3,Two-stage left turn
19163,0.434173619,0.580247124,0.803561807,0.459704306,0.61008794,0.608187237,0.816067168,0.878152565,0.785725344,3,transition
19164,0.530776617,0.574075472,0.783402258,0.436754792,0.427396179,0.574128099,0.843197241,0.773034147,0.501839044,3,transition
19165,0.52653417,0.559260818,0.754338154,0.352667359,0.581992483,0.568265867,0.82179227,0.819691848,0.709604405,3,transition
19166,0.481950552,0.545060663,0.71401898,0.422411534,0.565106389,0.577927054,0.823531176,0.837607901,0.714142954,3,transition
19167,0.583860436,0.539507962,0.683074525,0.414164356,0.519397348,0.55277555,0.847197031,0.814440493,0.642527639,3,transition
19168,0.563682198,0.541360312,0.668542512,0.424563378,0.490647059,0.601768559,0.840031976,0.797545932,0.597310523,3,transition
19169,0.501049046,0.547841489,0.620252199,0.30067225,0.535118485,0.610119611,0.848204057,0.815307978,0.650666782,3,transition
19170,0.566875339,0.554013141,0.573372227,0.311429975,0.50651412,0.544096896,0.886397352,0.811847644,0.620355768,1,transition
19171,0.566875339,0.548765465,0.563997507,0.376602744,0.480092832,0.58467347,0.855523071,0.80212778,0.589689931,2,transition
19172,0.576424673,0.583332975,0.552272502,0.347647012,0.557754881,0.567840326,0.843984975,0.817179938,0.681190616,1,transition
19173,0.634815378,0.545989089,0.553682689,0.410309608,0.469466251,0.582217206,0.850740651,0.792531534,0.568091418,2,transition
19174,0.608265816,0.574999448,0.554152777,0.462483319,0.596113021,0.632650982,0.834463762,0.88355265,0.768981191,1,transition
19175,0.704868814,0.55092729,0.548995406,0.383774186,0.42572201,0.58676944,0.86257656,0.78883698,0.526723816,2,transition
19176,0.663478338,0.572532547,0.537270324,0.325504394,0.58992647,0.595087663,0.837298752,0.822779958,0.70541691,1,transition
19177,0.589167322,0.555246592,0.529769274,0.352667359,0.539776792,0.586376318,0.851896077,0.817832968,0.660747137,1,transition
19178,0.606152245,0.570370721,0.505862541,0.349529642,0.581701852,0.559947644,0.839809256,0.816644962,0.707360367,1,transition
19179,0.512727256,0.568827796,0.500235006,0.399731235,0.542688575,0.582249761,0.845060087,0.824317767,0.673448778,1,transition
19180,0.60295893,0.56481357,0.479142041,0.42070863,0.516631184,0.602816476,0.844765515,0.815122813,0.638038841,1,transition
19181,0.568989084,0.546603589,0.477261766,0.363693549,0.502074091,0.595382437,0.856457447,0.80881038,0.617581746,1,transition
19182,0.536083503,0.552160741,0.449131002,0.476199409,0.592109851,0.567807497,0.828389489,0.871556552,0.786990822,1,transition
19183,0.516984836,0.561113218,0.415849627,0.383505346,0.489991923,0.584116615,0.857915668,0.804364355,0.600654262,2,Idle
19184,0.497871036,0.557408417,0.403191128,0.324428659,0.574859556,0.592041852,0.845233663,0.820601793,0.691218625,1,Idle
19185,0.527598608,0.560803743,0.387248852,0.495473151,0.536938578,0.581889604,0.840141765,0.859629675,0.70844056,1,Idle
19186,0.478757237,0.562656093,0.372716761,0.351232546,0.473978938,0.58025214,0.868650664,0.804544825,0.585452499,2,Idle
19187,0.45540099,0.56605142,0.377404121,0.472881966,0.476963075,0.596823339,0.839883015,0.768823226,0.552839905,2,Idle
19188,0.503177922,0.575308923,0.365685799,0.467234451,0.517723179,0.589716766,0.841410968,0.81965409,0.644942389,1,Idle
19189,0.544583531,0.572842022,0.376000617,0.498162302,0.514156563,0.617029623,0.837905173,0.818691417,0.640347148,1,Idle
19190,0.57855355,0.575927873,0.396160166,0.387449583,0.502583607,0.606877375,0.850532393,0.807680658,0.617771464,1,Idle
19191,0.647557853,0.569446695,0.430851805,0.486508568,0.432418686,0.605633034,0.837134009,0.728773207,0.474137122,2,Idle
19192,0.588102884,0.562346669,0.446323994,0.477095792,0.633233548,0.601211704,0.828095606,0.887945454,0.817897684,1,Idle
19193,0.588102884,0.560803743,0.434598989,0.37902268,0.408253742,0.603504235,0.862551577,0.783003144,0.514673776,2,Idle
19194,0.566875339,0.561418244,0.430381717,0.436575441,0.438241341,0.615326639,0.846304809,0.763057966,0.519789454,2,Idle
19195,0.584924874,0.558332392,0.425694357,0.361452591,0.59240109,0.591714387,0.836775993,0.829223279,0.718357797,1,Idle
19196,0.566875339,0.56666592,0.42194049,0.387001391,0.436785753,0.565744356,0.873788599,0.79639935,0.532860678,2,Idle
19197,0.554132865,0.573456522,0.420536986,0.494665882,0.594075259,0.554674958,0.826058251,0.879891115,0.811331193,1,Idle
19198,0.584924874,0.562037194,0.418663394,0.407441106,0.567726933,0.593777802,0.839995376,0.837172292,0.70781151,1,Idle
19199,0.616765843,0.561727719,0.42194049,0.462572808,0.448140128,0.592500358,0.844438055,0.757096516,0.512338765,2,Idle
19200,0.567939778,0.560184793,0.426627773,0.460600689,0.488026514,0.603471544,0.842705893,0.785609568,0.581734198,2,Idle
19201,0.561568627,0.565122994,0.423820765,0.344509296,0.638474637,0.596037368,0.822151496,0.829071806,0.751736155,1,Idle
19202,0.57855355,0.570370721,0.421006997,0.442312819,0.50163784,0.552906454,0.855145799,0.805668032,0.60984083,1,Idle
19203,0.607216683,0.574075472,0.422880589,0.495383663,0.480457033,0.607761696,0.836426401,0.753280311,0.541637448,2,Idle
19204,0.576424673,0.562037194,0.423350677,0.444285312,0.627483855,0.600229308,0.827205427,0.867495103,0.790409218,1,Idle
19205,0.591280893,0.562346669,0.421006997,0.377319776,0.453380913,0.590109752,0.868737766,0.794423027,0.557573093,2,Idle
19206,0.592345332,0.560803743,0.42194049,0.443299066,0.548293257,0.587751836,0.845691145,0.839969943,0.695617263,1,Idle
19207,0.568989084,0.558332392,0.422410578,0.361004024,0.449159161,0.581169289,0.876677401,0.799098276,0.556124907,2,Idle
19208,0.598716482,0.560494268,0.420536986,0.466786634,0.602154258,0.560668095,0.826194837,0.861196773,0.791949803,1,Idle
19209,0.583860436,0.559260818,0.422410578,0.389870268,0.554115911,0.597445578,0.847564286,0.828613343,0.684359846,1,Idle
