,PC1,PC2,PC3,PC4,PC5,PC6
3266,-0.020769720646051038,-0.0019183938487556897,-0.0214073453399887,-0.002410533837621291,-0.037133637795795926,0.004713630225698472
3267,-0.02701655566143466,-0.011586362957847448,-0.02323698741418158,0.006148255415707699,-0.02641333486304238,0.00021746700833638174
3268,-0.04238857738828947,-0.02375720957573538,-0.011453309022232539,0.019374375522306385,-0.007174982450309513,-0.022233988632468137
3269,-0.015225948160919938,-0.03195960291350508,-0.008976858663948773,0.02546568797652666,-0.031217725257187297,-0.0030974353037126648
3270,-0.026025590570047438,-0.030197114591442916,-0.013285541359189064,0.027884257357021713,-0.011918937016732228,-0.015408503437718931
3271,-0.030187517288350747,-0.0267535314725239,-0.005563380912570299,0.01640645131470711,-0.037294109923560914,-0.002327585307736491
3272,-0.0023981685906023682,-0.02860744059192805,-0.004007836029220691,0.010502769513455046,-0.04757592790388068,0.002334313892665046
3273,-0.039007059580331085,-0.013923384396212407,-0.005737201427930895,0.0037259917383965957,-0.0345040050047554,-0.001302193323236838
3274,-0.030191811411465486,-0.016547254670749762,-0.013140352091244964,0.006207565856564344,-0.02780346241938788,-0.007649179127941713
3275,-0.030905495749626106,-0.026327371906666536,-0.00020237555619861651,0.010119371555537774,-0.029140104616696753,-0.00706090302242509
3276,-0.01922090499993152,-0.018049380746224256,-0.012454708494305088,0.009854908944543246,-0.025492543963215243,-0.009331748341789625
3277,-0.06267295152261115,-0.010160858117886178,0.0018740460872952035,-0.005256317053791256,-0.03616263399190686,-0.0033576493487827404
3278,-0.021561140954564864,-0.012109974806424529,-0.01920714970137873,0.006248574439234821,-0.03357166030909311,0.004368095185194048
3279,-0.040142790152065594,-0.00679338981704289,-0.01842506167901672,0.0009077831083554592,-0.026110489544015007,-0.0024171453997275604
3280,-0.049113885244357135,-0.008347284828968259,-0.013340605985022605,0.0005120589347916401,-0.02459964862711645,-0.006568443939564983
3281,-0.038165699838326926,-0.014613337656690354,-0.021211642482942532,0.014688878550407031,-0.01374284229462885,-0.012705983537616398
3282,-0.0026632950623001485,-0.033475925273238526,-0.013374492292021234,0.02389550393818247,-0.026892135310410556,-0.003090678569896729
3283,-0.004200152459948469,-0.01304375330859544,-0.028046124206724657,0.01009491511123351,-0.023636718097805348,-0.004780624155218372
3284,-0.07281415015653037,-0.01276247764995994,0.0037370637359802608,-0.00042739812203227936,-0.028190578440819476,-0.010970540301835717
3285,-0.011687147063821476,-0.027221123517384174,-0.0034831104285104448,0.017479991373642013,-0.035999178252830055,0.0015910617699343966
3286,-0.06936521235286928,-0.03347422328281354,0.012361383558026877,0.024776583179519297,-0.013963670292904518,-0.02077275037834741
3287,-0.05426944681964536,-0.012624902341419306,0.0006247635805294201,0.0029258803782527105,-0.027727908020007047,-0.009200403060478939
3288,-0.05225705342040648,0.003990929054041941,-0.014110791505386397,-0.02109432846629627,-0.05969776488262191,0.013323513578721394
3289,-0.018849225455403466,-0.002016941434307361,-0.033336462187742326,-0.0021272975768712047,-0.02836341573448552,0.0005063805070006967
3290,-0.05463094644407355,-0.009734648310834263,-0.021830030980062056,0.0070312069386411005,-0.007927346394274053,-0.017672901882093868
3291,-0.040546434364525166,-0.0010075170224745267,-0.01408145135642283,-0.007807875132925781,-0.03968905297785779,0.0021162661635133195
3292,-0.0610418026390631,-0.014915437002196611,0.0046901302736112,-0.0001689527995108765,-0.04556054544495648,0.0031457218760705444
3293,-0.045082482506434755,-0.017067845686449395,-0.002540813761309038,0.008126060219033006,-0.03393436803170215,-0.002539826013045784
3294,-0.06470990810581814,-0.0070331339256320315,0.0033402294643755086,-0.009053889016631301,-0.02880912963629705,-0.011530714254351964
3295,0.00976402371608165,-0.018674822899855486,-0.025744780579265134,0.011089129486263975,-0.030871653915036445,0.0012934423162634832
3296,-0.04433964827226376,-0.004188278915300776,-0.023014591113628687,0.0035668496778091087,-0.025982391337975457,-0.006399736707320409
3297,-0.05755009014450628,-0.0034873662321180375,-0.015704382078403727,0.000790446501922767,-0.01766891613888244,-0.014686355917382111
3298,-0.04705609716531451,-0.010594217778634453,-0.01021667441949992,0.004523546368161125,-0.03419220546889088,-0.003773906828445218
3299,-0.06257888149116683,-0.021007542945295693,-0.0004022939807159904,0.009327303196838175,-0.023565329671658176,-0.008825337066732856
3300,-0.02533337695493499,-0.003355927360936767,-0.03325552044547454,0.0022482143964715024,-0.021900860220784316,-0.0037659527594557716
3301,-0.05722993905921045,-0.003308449840648805,-0.02596795344041251,0.0008353099937789052,-0.013838082707872455,-0.019838023098108965
3302,-0.06305991440984433,-0.02119502882185392,-0.005592031306232318,0.02198318731189186,-0.03116248761100097,-0.0031130823896237006
3303,-0.060574965908109034,-0.011321968211792821,-0.0012798029227444208,0.0031353218343568223,-0.01663875099104472,-0.015640991960488085
3304,-0.07430394287258583,0.003898696621916823,-0.017398802965792427,-0.0002001894528900742,-0.03334780508111584,-0.005331539382226832
3305,-0.02661181820419973,-0.008575526973140415,-0.016198749823169538,-0.0003461474208949228,-0.026187509553715033,-0.0035675819980468797
3306,-0.009968761458009802,-0.0025641000612501084,-0.030661642100177966,0.0028478968343400154,-0.031803800913092296,0.007313502601935715
3307,-0.06849784813265508,-0.020538297978604705,0.0015768757787864834,0.011186486080590629,-0.014377521131555453,-0.01142245122377109
3308,-0.08048733504551148,-0.018357695188855074,0.011121873530081346,0.004321389598044399,-0.03296438728939235,-0.00722670685968233
3309,-0.08044619917546231,-0.029693418906239326,0.02759243792062527,0.0004779567520464424,-0.052531432997269006,-0.0031290914796073383
3310,0.020043575903430092,-0.020935078549084142,-0.019106315276070217,0.008892496002366074,-0.04987868056800795,0.019285727766740424
3311,-0.07199508384921147,-0.01950539270731477,0.012575446983541476,-0.00031603542935387856,-0.05768014938268744,0.012631686345028316
3312,-0.025882522485238823,-0.012990844975979911,-0.03361227993450454,0.020062283188938095,-0.007132757094740576,-0.004374628661052144
3313,-0.03559607522222041,-0.013549932059133026,-0.04039445590394916,0.03140537855784862,0.0011928359716809988,-0.01676392107161551
3314,-0.006601473905405829,-0.026333567806448733,-0.029965812299476546,0.04197963676710083,-0.029544944655902912,0.015241079404691738
3315,-0.018952499727048145,-0.020749128769681765,-0.01123352387416034,0.018442788082045063,-0.044742115311927025,0.010691515569665619
3316,0.002751372310884282,-0.022095019161786755,0.007976235193713524,-0.009356349095336034,-0.06167686516943834,0.007926501585568348
3317,-0.025404205883305508,-0.010870532177820915,-0.023701664064551188,0.012165343295607787,-0.03568095014070586,0.0036551010997029516
3318,-0.011989574787013098,-0.015924009942650186,-0.04104979299828811,0.03509081222828675,-0.025223160255093753,0.013342291137491852
3319,-0.005489394109963412,-0.028211618375750865,-0.010979204969977582,0.019394201907179172,-0.03028948366495494,-0.0003460486931553982
3320,-0.044940951922762644,-0.010318759368375442,-0.012722853542730969,0.007671712302347824,-0.030902823482923895,-0.001949849033206037
3321,-0.0922042907514027,-0.01075920451385893,0.00707439991477994,0.0011311432813625925,-0.014676860594229141,-0.01729932791743102
3322,-0.07689740468096877,-0.023845695700266296,0.008664245550014948,0.015973525561210098,-0.06507117403261674,0.011045873606027542
3323,-0.08971902570870215,-0.01860622023271158,0.022668944237999283,-0.005558644783108994,-0.060309775248583955,0.002344615712694659
3324,-0.009961921445750402,-0.023019602538761858,-0.0054389706465310045,0.005474206052683508,-0.04596351596582883,0.007753550424653215
3325,0.01233946141718046,-0.0238915536074606,-0.031092207653362573,0.024653564708011798,-0.013481669925538774,-0.0028752311504961553
3326,-0.06341337574683054,-0.01715837726219361,0.01226630915635103,-0.007798731748163833,-0.047429706591095945,0.0013995365833820066
3327,-0.0145948655652794,-0.033879607057216106,-0.003951044115888452,0.016795977943432627,-0.03881476424449266,0.007441299588160645
3328,0.03309026647668741,-0.022959603435517544,-0.04171759674699453,0.029255564718375104,-0.019337312057400087,0.013556778550735102
3329,-0.08837849091852375,-0.012065719315633418,0.014267830771495457,-0.010776998167544924,-0.04830239536469812,0.004277078090871843
3330,-0.12299979630154698,0.03303062823924061,0.00668371406931437,-0.054988408539768226,-0.0742118829490593,0.01855029336966278
3331,-0.09497943171962629,-0.013000187913782393,0.01415802173206836,-0.00870814673982533,-0.032528624154291606,-0.02502633704266412
3332,0.15049192822197874,-0.04140988741169521,-0.009382029268907553,-0.006172615046700647,-0.04694278349148768,-0.009556568594981732
3333,0.19348292145476947,-0.060357663439366015,0.021164328348719525,-0.017096931969085592,-0.012988436528397193,-0.0459654717294505
3334,0.09448378276606771,-0.050788073228412604,-0.023837013134284636,0.04763560338148415,-0.01251716134565956,-0.007190078789090866
3335,0.11048511494791215,-0.0464389960026117,-0.01095198618267235,0.02335713703523377,0.01661488984459785,-0.04021494137585235
3336,0.12155336789879433,-0.014188780675698048,-0.03418574415475448,-0.009548411754074032,-0.009637060999222498,-0.02464865306155775
3337,-0.02083368087428373,0.0004513637738623573,-0.027609820394162776,-0.00010702950552326571,-0.001766077722797395,-0.017099384191452825
3338,-0.05173451286958993,-0.00825890149350534,-0.02024750336278372,0.04547585518366238,0.00047178597947473576,-0.011095875269509585
3339,-0.0887845111607051,-0.022042015279666514,0.05714385523568006,-0.036991343795466806,-0.037037547508429136,-0.02485234582052108
3340,-0.06116384191139695,-0.023680293920573067,0.018095641848859676,-0.038601987456944827,-0.021033649754601976,-0.005060428257897318
3341,0.08851675423478228,-0.03789305181024253,-0.10015293619232433,0.030681797366249534,0.00851686401228055,0.02589777266395326
3342,0.11358539377337526,0.006076095461001442,-0.13929763034755288,0.06605046733798256,0.008401945409542868,0.05259262167743456
3343,0.16653719202526293,-0.005440456395176862,0.0018672041427786766,0.02586577214108937,-0.035883098827240965,0.019831105240649727
3344,0.05091583626096442,-0.010687499434782952,-0.020558180702110268,0.0600817807070402,-0.028053938219237698,0.0348270346691287
3345,0.18354706040713423,-0.020873702835144694,-0.026580686129445717,0.0027791621567186254,-0.056480014481835414,0.017920586897537588
3346,0.03161382190295949,0.009730124887760141,-0.01555223727189316,-0.01837639580831426,-0.0697859448409012,0.04525180516588903
3347,0.3332105512686994,-0.06788440103018228,0.013205814314869358,-0.014949089401669493,-0.021708731374051094,-0.03715394587410808
3348,0.03186402086461833,-0.004423087256538825,-0.025517832348984464,0.025751784764320468,0.011515435333249936,-0.022268110850016655
3349,0.1772027925628133,-0.0456523557138296,-0.03673510945712717,0.0536760918522591,0.028400661903082925,-0.03997527461236003
3350,0.4376385849854497,-0.10837102281143217,0.017944240296470508,-0.024113710957735984,0.016307238278155146,-0.07487289112197917
3351,0.009122365270048251,-0.04743970857152559,0.04078215767840567,-0.02639145274953057,-0.08040737389236156,0.012360915132703997
3352,0.16823995143489776,-0.04720198448426235,0.013929575257235505,-0.033820774544330225,-0.06409908090797059,-0.02556409427258907
3353,0.14513523860769403,-0.052999422771380145,0.04282444789303217,-0.04278241675200569,-0.04170699783303084,-0.06822102999094763
3354,0.09216402159072083,-0.0585199531720773,0.0082944499569913,-0.007951775690013452,0.0038524623795024703,-0.054730493342802576
3355,-0.013568194430204971,-0.04647322466252676,0.016492749780598566,-0.003614900008547301,0.005033142242714881,-0.04284451316216153
3356,-0.02218339202530981,-0.01749417016361143,-0.028364596156054807,0.01534041652771661,0.011583736182062621,-0.018009378451775467
3357,0.15463407019396389,-0.045168938860556465,-0.004327042466916183,-0.029633938448455882,-0.02058722334483449,-0.027093348447267733
3358,0.12288145691539788,0.019346253032917593,-0.09087988465526906,-0.02530956002417313,-0.003038806028356013,-0.010786019694270255
3359,0.24084508394826884,-0.02714118626270216,-0.008136839851997398,-0.048249607931627296,0.01740800928994085,-0.06457852914203413
3360,0.007733318970640273,-0.061446460276121335,0.11213558987489686,-0.03565497894749286,0.10169868089636108,0.14531017998966606
3361,0.1574947164063994,-0.05825230967262937,0.0036811702937761563,-0.00392922552164318,0.026919340978882603,0.019198685791477054
3362,0.022462411679213697,-0.023974116999224263,-0.021687571163567024,0.02700831293811506,0.012194024579678872,-0.005567305877965316
3363,0.12107929176094852,-0.015504584435574651,-0.006123743686503569,-0.05926613009120125,-0.03244946450308502,-0.01839189260517624
3364,0.025905483849842308,-0.018601902958538814,-0.025752389499621848,0.020672474552680658,-0.009733371255912782,-0.011774541189219357
3365,0.05184190120942332,-0.021126489094053312,-0.031252744310351147,0.015553729890492786,-0.010811538589823482,0.0033827497378741238
3366,0.06492369487446134,-0.05938385910019203,0.0581737571980275,-0.012953900244765457,-0.029272876427284,-0.03919510022136076
3367,0.09757725704248978,-0.047591678007665034,0.06396779568167715,-0.051069084681958296,-0.04293100098335551,-0.02236043653439735
3368,-0.0007652920787794673,-0.05005866960675363,0.051202977778444646,-0.0331313529275305,-0.04136497454903098,-0.022467193470309284
3369,-0.09919714581606284,-0.011369070659254465,0.05328320541155889,-0.049001390333308935,-0.004197188303551184,-0.044273075310199805
3370,0.00043120160613440475,-0.04323817440237001,-0.011245727897605801,0.02989776115538309,-0.024843285209023496,0.004345288909082949
3371,0.06259449794855096,-0.05149767750513141,-0.08070351557999372,0.09361466948534264,-0.0027003423523023085,0.029316482179254606
3372,-0.043633949731913355,-0.016468764725553725,0.0684513686970122,-0.09013504929294876,0.004567535916257817,-0.0253542751802778
3373,-0.052228410579150585,-0.035022747223458585,0.10131535991310385,-0.087626709435305,0.10380546436014253,-0.026142752089492013
3374,0.0024703577143200322,-0.06646264568431734,0.16805586637862865,-0.08149074670226904,-0.004595089247656608,-0.029195423964180886
